1605700233.034556 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=37226)
1605700233.046547 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=29780)
1605700233.051613 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=29780)
1605700233.058134 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=23824)
1605700233.062800 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=23824)
1605700233.074131 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=19059)
1605700233.078794 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=19059)
1605700233.089575 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=15247)
1605700233.094218 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=15247)
1605700233.107711 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=12197)
1605700233.112943 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=12197)
1605700233.118498 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=9757)
1605700233.123462 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=9757)
1605700233.134972 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=7805)
1605700233.139684 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=7805)
1605700233.158846 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=6244)
1605700233.163722 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=6244)
1605700233.176800 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=4995)
1605700233.181745 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=4995)
1605700233.190659 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=3996)
1605700233.195508 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=3996)
1605700233.204870 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=3196)
1605700233.209799 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=3196)
1605700233.219374 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=2556)
1605700233.224501 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=2556)
1605700233.231585 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=2044)
1605700233.236233 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=2044)
1605700233.250209 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=1635)
1605700233.255163 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=1635)
1605700233.273382 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=1308)
1605700233.278269 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=1308)
1605700233.286835 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=1046)
1605700233.291761 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=1046)
1605700233.313479 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=1024)
1605700233.318713 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=1024)
1605700233.323807 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=1024)
1605700233.329258 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=1024)
1605700233.332802 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=1024)
1605700233.338054 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=16992)
1605700233.346960 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=13593)
1605700233.352529 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=13593)
1605700233.359160 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=10874)
1605700233.364175 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=10874)
1605700233.380819 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=8699)
1605700233.385871 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=8699)
1605700233.407422 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=6959)
1605700233.412561 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=6959)
1605700233.417430 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=5567)
1605700233.422776 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=5567)
1605700233.427218 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=4453)
1605700233.440782 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=20313)
1605700233.470538 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=16250)
1605700233.489835 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=31742)
1605700233.498752 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=25393)
1605700233.503899 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=25393)
1605700233.518518 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=20314)
1605700233.523288 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=20314)
1605700233.532055 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=16251)
1605700233.537749 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=16251)
1605700233.560070 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=16251)
1605700233.571820 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=31743)
1605700233.582236 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=25394)
1605700233.602434 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=40600)
1605700233.605878 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=40600)
1605700233.635180 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=55331)
1605700233.638707 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=55331)
1605700233.667960 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=69601)
1605700233.671994 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=69601)
1605700233.701488 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=83425)
1605700233.705363 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=83425)
1605700233.734580 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=96817)
1605700233.738491 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=96817)
1605700233.767753 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=109791)
1605700233.773466 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=109791)
1605700233.803000 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=122360)
1605700233.807570 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=122360)
1605700233.836742 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=134536)
1605700233.842501 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=134536)
1605700233.871846 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=146331)
1605700233.875802 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=146331)
1605700233.905552 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=157758)
1605700233.909479 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=157758)
1605700233.938566 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=168828)
1605700233.942495 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=168828)
1605700233.971678 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=179552)
1605700233.975626 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=179552)
1605700234.005188 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=189941)
1605700234.009146 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=189941)
1605700234.038223 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=200005)
1605700234.042618 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=200005)
1605700234.073935 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=209754)
1605700234.079705 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=209754)
1605700234.111244 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=219199)
1605700234.115781 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=219199)
1605700234.145806 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=228349)
1605700234.151551 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=228349)
1605700234.170926 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=237213)
1605700234.211774 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=189770)
1605700234.227651 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=199839)
1605700234.231451 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=199839)
1605700234.240174 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=209594)
1605700234.244007 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=209594)
1605700234.252707 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=219044)
1605700234.256484 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=219044)
1605700234.265042 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=228198)
1605700234.268905 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=228198)
1605700234.277634 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=237066)
1605700234.281451 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=237066)
1605700234.290033 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=245657)
1605700234.293880 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=245657)
1605700234.302449 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=253980)
1605700234.308068 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=253980)
1605700234.316674 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=262043)
1605700234.321134 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=262043)
1605700234.329858 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=269854)
1605700234.335489 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=269854)
1605700234.345274 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=277421)
1605700234.349178 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=277421)
1605700234.359700 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=284751)
1605700234.366279 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=227800)
1605700234.385975 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=236681)
1605700234.403893 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=189344)
1605700234.441200 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=199427)
1605700234.444772 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=199427)
1605700234.481660 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=209194)
1605700234.485187 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=209194)
1605700234.522708 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=218656)
1605700234.526199 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=218656)
1605700234.563589 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=227823)
1605700234.568921 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=227823)
1605700234.606717 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=236703)
1605700234.610467 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=236703)
1605700234.648256 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=245306)
1605700234.653590 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=245306)
1605700234.690897 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=253640)
1605700234.694382 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=253640)
1605700234.731173 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=261713)
1605700234.734756 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=261713)
1605700234.772219 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=269534)
1605700234.776162 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=269534)
1605700234.803110 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=277111)
1605700234.807001 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=277111)
1605700234.817496 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=284451)
1605700234.821373 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=284451)
1605700234.832268 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=291561)
1605700234.836235 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=291561)
1605700234.847011 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=298449)
1605700234.852754 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=298449)
1605700234.863511 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=305122)
1605700234.867968 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=305122)
1605700234.878554 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=311586)
1605700234.884295 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=311586)
1605700234.894870 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=317848)
1605700234.898794 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=317848)
1605700234.909419 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=323915)
1605700234.913308 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=323915)
1605700234.924199 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=329792)
1605700234.928151 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=329792)
1605700234.938866 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=335486)
1605700234.942796 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=335486)
1605700234.953123 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=341002)
1605700234.957123 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=341002)
1605700234.967786 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=346345)
1605700234.971626 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=346345)
1605700235.007249 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=351521)
1605700235.011236 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=351521)
1605700235.046705 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=356535)
1605700235.052376 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=356535)
1605700235.087107 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=361393)
1605700235.091698 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=361393)
1605700235.126641 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=366099)
1605700235.132379 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=366099)
1605700235.167610 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=370658)
1605700235.171498 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=370658)
1605700235.206198 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=375074)
1605700235.210206 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=375074)
1605700235.245024 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=379352)
1605700235.249033 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=379352)
1605700235.284309 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=383497)
1605700235.288207 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=383497)
1605700235.322957 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=387512)
1605700235.326878 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=387512)
1605700235.336715 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=391402)
1605700235.341235 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=391402)
1605700235.377434 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=395170)
1605700235.381371 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=395170)
1605700235.416592 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=398820)
1605700235.422248 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=398820)
1605700235.457211 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=402356)
1605700235.461812 [17]        pub: writer 196a1001:42b3daa2:b3d233ea:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=402356)
