1605700720.485861 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=293874)
1605700720.486815 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=293874)
1605700720.517876 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=300690)
1605700720.518733 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=300690)
1605700720.550242 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=307293)
1605700720.551118 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=307293)
1605700720.582156 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=313690)
1605700720.583018 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=313690)
1605700720.615954 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=319887)
1605700720.616719 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=319887)
1605700720.647926 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=325890)
1605700720.648778 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=325890)
1605700720.679895 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=331705)
1605700720.680754 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=331705)
1605700720.695102 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=337339)
1605700720.697723 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=337339)
1605700720.706088 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=342797)
1605700720.706903 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=342797)
1605700720.715460 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=342797)
1605700720.716252 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=342797)
1605700720.724834 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=348084)
1605700720.725657 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=348084)
1605700720.734207 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=348084)
1605700720.734971 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=348084)
1605700720.743775 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=353206)
1605700720.744504 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=353206)
1605700720.753138 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=353206)
1605700720.753847 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=353206)
1605700720.762657 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=358168)
1605700720.763396 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=358168)
1605700720.771943 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=358168)
1605700720.772707 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=358168)
1605700720.781154 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=362975)
1605700720.781896 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=362975)
1605700720.790572 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=362975)
1605700720.791269 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=362975)
1605700720.799799 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=367632)
1605700720.800522 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=367632)
1605700720.809156 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=367632)
1605700720.809893 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=367632)
1605700720.821132 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=372143)
1605700720.822335 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=372143)
1605700720.830920 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=372143)
1605700720.831760 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=372143)
1605700720.840315 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=376513)
1605700720.841084 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=376513)
1605700720.849742 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=376513)
1605700720.850459 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=376513)
1605700720.859072 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=380746)
1605700720.859785 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=380746)
1605700720.868213 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=380746)
1605700720.869040 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=380746)
1605700720.877695 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=384847)
1605700720.878454 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=384847)
1605700720.887166 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=384847)
1605700720.887885 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=384847)
1605700720.896629 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=388820)
1605700720.897385 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=388820)
1605700720.905949 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=388820)
1605700720.906715 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=388820)
1605700720.915472 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=392669)
1605700720.916158 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=392669)
1605700720.924807 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=392669)
1605700720.925525 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=392669)
1605700720.934246 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=396398)
1605700720.934997 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=396398)
1605700720.943699 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=396398)
1605700720.944452 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=396398)
1605700720.953022 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=400010)
1605700720.953791 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=400010)
1605700720.962504 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=400010)
1605700720.963187 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=400010)
1605700720.971891 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=403509)
1605700720.972648 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=403509)
1605700720.981434 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=403509)
1605700720.982123 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=403509)
1605700720.990779 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=406899)
1605700720.991496 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=406899)
1605700721.000212 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=406899)
1605700721.001001 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=406899)
1605700721.009940 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=410183)
1605700721.010694 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=410183)
1605700721.019440 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=410183)
1605700721.020136 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=410183)
1605700721.028813 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=413364)
1605700721.029568 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=413364)
1605700721.038216 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=413364)
1605700721.039068 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=413364)
1605700721.047774 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=416446)
1605700721.048502 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=416446)
1605700721.057168 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=416446)
1605700721.057894 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=416446)
1605700721.066684 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=419432)
1605700721.067440 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=419432)
1605700721.076128 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=419432)
1605700721.076873 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=419432)
1605700721.085685 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=422324)
1605700721.086441 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=422324)
1605700721.095079 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=422324)
1605700721.095825 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=422324)
1605700721.104662 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=425126)
1605700721.105421 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=425126)
1605700721.114083 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=425126)
1605700721.114818 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=425126)
1605700721.123564 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=427840)
1605700721.124274 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=427840)
1605700721.132917 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=427840)
1605700721.133680 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=427840)
1605700721.142495 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=430470)
1605700721.143184 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=430470)
1605700721.151819 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=430470)
1605700721.152557 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=430470)
1605700721.161312 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=433017)
1605700721.162076 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=433017)
1605700721.170776 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=433017)
1605700721.171493 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=433017)
1605700721.180240 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=435485)
1605700721.181012 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=435485)
1605700721.189671 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=435485)
1605700721.190418 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=435485)
1605700721.199132 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=437876)
1605700721.199848 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=437876)
1605700721.208513 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=437876)
1605700721.209264 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=437876)
1605700721.217928 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=440192)
1605700721.218705 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=440192)
1605700721.227438 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=440192)
1605700721.228127 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=440192)
1605700721.236769 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=442436)
1605700721.237492 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=442436)
1605700721.246177 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=442436)
1605700721.246908 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=442436)
1605700721.255604 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=444609)
1605700721.256319 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=444609)
1605700721.264943 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=444609)
1605700721.265766 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=444609)
1605700721.274579 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=446714)
1605700721.275287 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=446714)
1605700721.283894 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=446714)
1605700721.284671 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=446714)
1605700721.293323 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=448754)
1605700721.294092 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=448754)
1605700721.302724 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=448754)
1605700721.303450 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=448754)
1605700721.314131 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=450730)
1605700721.314857 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=450730)
1605700721.323550 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=450730)
1605700721.324251 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=450730)
1605700721.332971 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=452644)
1605700721.333744 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=452644)
1605700721.342495 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=452644)
1605700721.343182 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=452644)
1605700721.351868 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=454498)
1605700721.352591 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=454498)
1605700721.361273 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=454498)
1605700721.362002 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=454498)
1605700721.370662 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=456294)
1605700721.371424 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=456294)
1605700721.380045 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=456294)
1605700721.380784 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=456294)
1605700721.389512 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=458034)
1605700721.390200 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=458034)
1605700721.398773 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=458034)
1605700721.399539 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=458034)
1605700721.408158 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=459720)
1605700721.408904 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=459720)
1605700721.417791 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=459720)
1605700721.418509 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=459720)
1605700721.427040 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=461353)
1605700721.427794 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=461353)
1605700721.436478 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=461353)
1605700721.437175 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=461353)
1605700721.445911 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=462935)
1605700721.446691 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=462935)
1605700721.455320 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=462935)
1605700721.456095 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=462935)
1605700721.464740 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=464468)
1605700721.465472 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=464468)
1605700721.474057 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=464468)
1605700721.474788 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=464468)
1605700721.483541 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=465953)
1605700721.484232 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=465953)
1605700721.492916 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=465953)
1605700721.493677 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=465953)
1605700721.502422 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=467391)
1605700721.503114 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=467391)
1605700721.511807 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=467391)
1605700721.512814 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=467391)
1605700721.521445 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 waiting for whc to shrink below low-water mark (whc 1059604 low=1024 high=468785)
1605700721.522142 [17]        pub: writer 152e1001:56e8a9b:4bb6c945:802 done waiting for whc to shrink below low-water mark (whc 0 low=1024 high=468785)
